Date,Open,High,Low,Close,Adj Close,Volume
2019-04-25,69.9000015258789,70.12999725341797,69.16000366210938,69.31999969482422,68.57857513427734,441100
2019-04-26,69.94000244140625,71.20999908447266,69.5,70.97000122070312,70.2109375,312900
2019-04-29,70.79000091552734,71.05999755859375,69.8499984741211,70.44000244140625,69.68660736083984,366000
2019-04-30,70.55000305175781,72.27999877929688,70.0199966430664,71.68000030517578,70.91333770751953,1358600
2019-05-01,71.68000030517578,72.37000274658203,70.56999969482422,70.69999694824219,69.94380950927734,762800
2019-05-02,70.43000030517578,70.69000244140625,69.58000183105469,70.33000183105469,69.5777816772461,461900
2019-05-03,70.7699966430664,71.23999786376953,70.2699966430664,70.68000030517578,69.92403411865234,451900
2019-05-06,70.72000122070312,71.31999969482422,70.30999755859375,71.06999969482422,70.30986022949219,397600
2019-05-07,71.08000183105469,71.55999755859375,70.18000030517578,71.06999969482422,70.30986022949219,456400
2019-05-08,71.30000305175781,71.44999694824219,69.91999816894531,70.4000015258789,69.64703369140625,495800
2019-05-09,71.08000183105469,75.31999969482422,70.98999786376953,72.93000030517578,72.14997100830078,1060800
2019-05-10,73.5,73.73999786376953,72.80000305175781,73.08000183105469,72.2983627319336,478600
2019-05-13,74.0999984741211,76.05999755859375,73.38999938964844,75.7699966430664,74.9595947265625,1159300
2019-05-14,75.54000091552734,76.41999816894531,75.2300033569336,75.55000305175781,74.74195098876953,555100
2019-05-15,75.73999786376953,76.9000015258789,75.55000305175781,75.80999755859375,74.99916076660156,389200
2019-05-16,75.62999725341797,75.80000305175781,74.80000305175781,75.30999755859375,74.50450897216797,500100
2019-05-17,75.16999816894531,76.05999755859375,74.75,75.91999816894531,75.10798645019531,447100
2019-05-20,76.0999984741211,76.8499984741211,75.83999633789062,75.91999816894531,75.10798645019531,215700
2019-05-21,75.58000183105469,76.04000091552734,75.0,75.94000244140625,75.12777709960938,337000
2019-05-22,75.4000015258789,75.4800033569336,73.91000366210938,74.1500015258789,73.35691833496094,421900
2019-05-23,74.25,75.11000061035156,73.41999816894531,73.5,72.71387481689453,535400
2019-05-24,73.4000015258789,74.16000366210938,73.12999725341797,73.54000091552734,72.75344848632812,445200
2019-05-28,73.29000091552734,74.18000030517578,72.9800033569336,73.98999786376953,73.1986312866211,691500
2019-05-29,74.0999984741211,74.6500015258789,73.87999725341797,74.13999938964844,73.34703063964844,396700
2019-05-30,74.23999786376953,74.94000244140625,73.87000274658203,74.83000183105469,74.02965545654297,355200
2019-05-31,75.62000274658203,77.75,75.62000274658203,77.19000244140625,76.3644027709961,790300
2019-06-03,78.0,78.58000183105469,76.79000091552734,77.98999786376953,77.15584564208984,581800
2019-06-04,77.55999755859375,77.87999725341797,76.33999633789062,77.55999755859375,76.7304458618164,558400
2019-06-05,78.26000213623047,78.88999938964844,77.5,78.05999755859375,77.22509002685547,627000
2019-06-06,78.30000305175781,78.81999969482422,77.75,78.31999969482422,77.4823226928711,360100
2019-06-07,78.93000030517578,79.0,77.37999725341797,77.41000366210938,76.5820541381836,431000
2019-06-10,76.30999755859375,77.11000061035156,75.93000030517578,76.88999938964844,76.06761932373047,404200
2019-06-11,76.6500015258789,77.38999938964844,76.13999938964844,77.11000061035156,76.28526306152344,435000
2019-06-12,77.4800033569336,77.98999786376953,77.0,77.06999969482422,76.49369049072266,367600
2019-06-13,77.1500015258789,78.29000091552734,77.0999984741211,78.23999786376953,77.65494537353516,466700
2019-06-14,78.72000122070312,79.08000183105469,77.4800033569336,78.12999725341797,77.54576110839844,462600
2019-06-17,78.11000061035156,79.27999877929688,78.0,78.73999786376953,78.15119934082031,481600
2019-06-18,79.47000122070312,80.31999969482422,78.86000061035156,79.91000366210938,79.31245422363281,546500
2019-06-19,79.26000213623047,80.69000244140625,78.80000305175781,80.51000213623047,79.90796661376953,422700
2019-06-20,82.5199966430664,84.79000091552734,82.1500015258789,82.80000305175781,82.18084716796875,1072000
2019-06-21,82.80000305175781,83.88999938964844,81.63999938964844,83.68000030517578,83.05426025390625,713800
2019-06-24,84.0999984741211,86.4800033569336,83.68000030517578,86.30999755859375,85.66459655761719,916900
2019-06-25,86.69999694824219,86.80999755859375,83.41999816894531,84.69999694824219,84.06663513183594,767000
2019-06-26,83.87999725341797,84.95999908447266,83.5999984741211,83.94999694824219,83.3222427368164,789500
2019-06-27,83.69999694824219,84.29000091552734,82.58000183105469,83.51000213623047,82.88554382324219,430700
2019-06-28,83.97000122070312,85.05999755859375,83.23999786376953,84.87999725341797,84.24528503417969,405700
2019-07-01,83.04000091552734,84.05000305175781,82.75,83.41999816894531,82.79621124267578,519900
2019-07-02,83.8499984741211,85.30999755859375,82.66000366210938,85.12999725341797,84.49341583251953,550500
2019-07-03,85.47000122070312,85.58999633789062,83.87000274658203,84.33999633789062,83.70932006835938,350900
2019-07-05,82.4000015258789,83.9000015258789,81.79000091552734,83.66000366210938,83.03441619873047,517700
2019-07-08,84.47000122070312,84.83999633789062,83.44999694824219,83.5999984741211,82.97486114501953,442800
2019-07-09,83.43000030517578,85.38999938964844,83.43000030517578,85.20999908447266,84.57282257080078,508100
2019-07-10,86.37000274658203,86.94999694824219,85.13999938964844,85.86000061035156,85.21796417236328,462800
2019-07-11,85.9000015258789,86.0,85.01000213623047,85.37999725341797,84.7415542602539,313800
2019-07-12,85.8499984741211,86.12999725341797,85.33999633789062,85.79000091552734,85.14849090576172,332500
2019-07-15,85.80000305175781,86.06999969482422,85.26000213623047,85.9000015258789,85.2576675415039,256100
2019-07-16,85.98999786376953,85.98999786376953,84.45999908447266,84.87999725341797,84.24528503417969,490400
2019-07-17,85.41999816894531,88.02999877929688,84.94999694824219,87.58000183105469,86.92510223388672,866500
2019-07-18,87.58000183105469,90.08999633789062,87.30000305175781,89.58000183105469,88.91014862060547,788100
2019-07-19,89.05999755859375,90.69999694824219,89.01000213623047,90.22000122070312,89.54536437988281,728300
2019-07-22,90.5,90.76000213623047,89.5,90.30000305175781,89.62476348876953,515200
2019-07-23,89.62000274658203,90.2699966430664,88.87999725341797,89.45999908447266,88.79104614257812,605100
2019-07-24,89.93000030517578,90.2300033569336,89.0999984741211,89.79000091552734,89.11856842041016,469100
2019-07-25,89.20999908447266,90.08999633789062,88.97000122070312,89.27999877929688,88.61238098144531,375100
2019-07-26,89.31999969482422,89.87999725341797,89.0,89.33000183105469,88.66201782226562,285200
2019-07-29,89.58999633789062,89.97000122070312,88.72000122070312,89.94999694824219,89.27737426757812,269000
2019-07-30,90.16000366210938,90.77999877929688,89.19000244140625,89.48999786376953,88.82081604003906,358000
2019-07-31,89.4800033569336,90.5199966430664,86.79000091552734,86.83000183105469,86.18070220947266,774400
2019-08-01,85.87999725341797,90.44999694824219,85.44000244140625,89.95999908447266,89.28730010986328,947600
2019-08-02,89.58999633789062,90.01000213623047,88.76000213623047,89.54000091552734,88.87044525146484,474100
2019-08-05,90.94000244140625,92.79000091552734,90.44999694824219,90.66999816894531,89.99199676513672,625200
2019-08-06,90.58000183105469,90.91000366210938,89.37999725341797,90.30999755859375,89.63468933105469,763600
2019-08-07,92.11000061035156,94.08999633789062,91.91000366210938,92.2699966430664,91.58002471923828,832300
2019-08-08,91.75,95.23999786376953,90.12000274658203,94.79000091552734,94.08118438720703,960200
2019-08-09,94.75,95.41000366210938,93.70999908447266,93.73999786376953,93.03903198242188,585300
2019-08-12,93.76000213623047,96.48999786376953,93.76000213623047,94.1500015258789,93.44597625732422,615700
2019-08-13,95.5999984741211,96.30000305175781,90.38999938964844,93.29000091552734,92.59239959716797,847300
2019-08-14,94.5999984741211,94.70999908447266,92.47000122070312,92.5,91.80831146240234,697700
2019-08-15,92.12999725341797,93.27999877929688,92.05000305175781,92.2699966430664,91.58002471923828,904200
2019-08-16,92.0,93.27999877929688,91.05000305175781,92.77999877929688,92.08621978759766,882300
2019-08-19,91.44000244140625,93.9000015258789,91.0,92.56999969482422,91.8777847290039,614100
2019-08-20,93.08000183105469,94.68000030517578,92.7699966430664,94.4000015258789,93.69410705566406,582400
2019-08-21,94.30999755859375,95.2300033569336,94.20999908447266,94.87999725341797,94.1705093383789,444700
2019-08-22,94.9000015258789,95.58000183105469,93.80999755859375,94.19999694824219,93.49559020996094,333200
